OBJECTID,Field1,x,y,green,wet,year_,gw,RASTERVALU
3365,3365,635640,4330410,-0.003670644015074,-0.165646314620972,1986,-0.169316958636046,1
3366,3366,635670,4330410,-0.002494797110558,-0.153184771537781,1986,-0.155679568648339,1
3367,3367,635700,4330410,0.005095057189465,-0.143426999449730,1986,-0.138331942260265,1
3368,3368,635730,4330410,0.017737081274390,-0.121995523571968,1986,-0.104258442297578,2
3369,3369,635760,4330410,0.027620688080788,-0.083236411213875,1986,-0.055615723133087,2
3370,3370,635790,4330410,0.027186876162887,-0.075033262372017,1986,-0.047846386209130,2
3371,3371,635820,4330410,0.023926775902510,-0.089275509119034,1986,-0.065348733216524,2
3372,3372,635850,4330410,0.025315716862679,-0.091593414545059,1986,-0.066277697682380,2
3373,3373,635880,4330410,0.012865694239736,-0.097213670611382,1986,-0.084347976371646,2
3374,3374,635910,4330410,0.009111093357205,-0.126240104436874,1986,-0.117129011079669,2
3375,3375,635940,4330410,0.001091198995709,-0.137204647064209,1986,-0.136113448068500,1
3376,3376,635970,4330410,-0.003670802339911,-0.124604009091854,1986,-0.128274811431765,1
3377,3377,636000,4330410,-0.006532466039062,-0.146504282951355,1986,-0.153036748990417,1
3378,3378,636030,4330410,-0.010796682909131,-0.152667403221130,1986,-0.163464086130261,1
3379,3379,636060,4330410,-0.003237215802073,-0.122201792895794,1986,-0.125439008697867,1
3380,3380,636090,4330410,-0.007185233756900,-0.134362310171127,1986,-0.141547543928027,1
3381,3381,636120,4330410,-0.002789244055748,-0.130796343088150,1986,-0.133585587143898,1
3382,3382,636150,4330410,-0.005565132945776,-0.124878093600273,1986,-0.130443226546049,1
3383,3383,636180,4330410,-0.008825074881315,-0.128518223762512,1986,-0.137343298643827,1
3384,3384,636210,4330410,-0.014078365638852,-0.121054217219353,1986,-0.135132582858205,1
3385,3385,636240,4330410,-0.020585637539625,-0.128638908267021,1986,-0.149224545806646,1
3386,3386,636270,4330410,-0.016241576522589,-0.131361514329910,1986,-0.147603090852499,1
3387,3387,636300,4330410,-0.013848358765244,-0.160812765359879,1986,-0.174661124125123,1
3388,3388,634530,4330380,0.010881640017033,-0.110456332564354,1986,-0.099574692547321,2
3389,3389,634560,4330380,0.013351155444980,-0.120332434773445,1986,-0.106981279328465,2
3390,3390,634590,4330380,0.026962973177433,-0.091257154941559,1986,-0.064294181764126,2
3391,3391,634620,4330380,0.030448524281383,-0.082866057753563,1986,-0.052417533472180,2
3392,3392,634650,4330380,0.025118773803115,-0.075922936201096,1986,-0.050804162397981,2
3393,3393,634680,4330380,0.024000126868486,-0.066592603921890,1986,-0.042592477053404,2
3394,3394,634710,4330380,0.032201424241066,-0.059437476098537,1986,-0.027236051857471,2
3395,3395,634740,4330380,0.032493628561497,-0.055088214576244,1986,-0.022594586014747,2
3396,3396,634770,4330380,0.025157883763313,-0.058724574744701,1986,-0.033566690981388,2
3397,3397,634800,4330380,0.021091451868415,-0.074618726968765,1986,-0.053527275100350,2
3398,3398,634830,4330380,0.022650830447674,-0.088121876120567,1986,-0.065471045672893,2
3399,3399,634860,4330380,0.017263395711780,-0.105120629072189,1986,-0.087857233360409,2
3400,3400,634890,4330380,0.019172176718712,-0.092482589185238,1986,-0.073310412466526,2
3401,3401,634920,4330380,0.026898218318820,-0.078187078237534,1986,-0.051288859918714,2
3402,3402,634950,4330380,0.033119276165962,-0.058082241564989,1986,-0.024962965399027,2
3403,3403,634980,4330380,0.033470191061497,-0.054016120731831,1986,-0.020545929670334,2
3404,3404,635010,4330380,0.040259260684252,-0.060847166925669,1986,-0.020587906241417,2
3405,3405,635040,4330380,0.031477548182011,-0.073355413973331,1986,-0.041877865791320,2
3406,3406,635070,4330380,0.031502198427916,-0.068520978093147,1986,-0.037018779665231,2
3407,3407,635100,4330380,0.030213993042707,-0.063273459672928,1986,-0.033059466630221,2
3408,3408,635130,4330380,0.024670789018273,-0.067328408360481,1986,-0.042657619342208,2
3409,3409,635160,4330380,0.018799448385835,-0.069744244217873,1986,-0.050944795832038,2
3410,3410,635190,4330380,0.002121375873685,-0.098121374845505,1986,-0.095999998971820,2
3411,3411,635220,4330380,-0.008265901356936,-0.128957331180573,1986,-0.137223232537509,1
3412,3412,635250,4330380,-0.003877157345414,-0.120969623327255,1986,-0.124846780672669,1
3413,3413,635280,4330380,0.002555020153522,-0.116926625370979,1986,-0.114371605217457,2
3414,3414,635310,4330380,-0.004968212917447,-0.118637233972549,1986,-0.123605446889996,1
3415,3415,635340,4330380,-0.000013038516045,-0.115510374307632,1986,-0.115523412823677,2
3416,3416,635370,4330380,-0.004981303587556,-0.120482757687569,1986,-0.125464061275125,1
3417,3417,635400,4330380,-0.008223071694374,-0.117376193404198,1986,-0.125599265098572,1
3418,3418,635430,4330380,0.005958391353488,-0.113170534372330,1986,-0.107212143018842,2
3419,3419,635460,4330380,0.001358410343528,-0.129237681627274,1986,-0.127879271283746,1
3420,3420,635490,4330380,-0.010311102494597,-0.135527715086937,1986,-0.145838817581534,1
3421,3421,635520,4330380,-0.010251840576530,-0.111672818660736,1986,-0.121924659237266,1
3422,3422,635550,4330380,-0.009459694847465,-0.109629511833191,1986,-0.119089206680656,1
3423,3423,635580,4330380,-0.003674514591694,-0.118986830115318,1986,-0.122661344707012,1
3424,3424,635610,4330380,0.002985620871186,-0.134777337312698,1986,-0.131791716441512,1
3425,3425,635640,4330380,-0.002593785524368,-0.167587280273438,1986,-0.170181065797806,1
3426,3426,635670,4330380,0.000499941408634,-0.147780314087868,1986,-0.147280372679234,1
3427,3427,635700,4330380,0.005545021966100,-0.150739133358002,1986,-0.145194111391902,1
3428,3428,635730,4330380,0.010312236845493,-0.147836461663246,1986,-0.137524224817753,1
3429,3429,635760,4330380,0.015672521665692,-0.121689751744270,1986,-0.106017230078578,2
3430,3430,635790,4330380,0.022613078355789,-0.094801843166351,1986,-0.072188764810562,2
3431,3431,635820,4330380,0.024389218539000,-0.085506111383438,1986,-0.061116892844438,2
3432,3432,635850,4330380,0.019568387418985,-0.096763603389263,1986,-0.077195215970278,2
3433,3433,635880,4330380,0.012569766491652,-0.095945723354816,1986,-0.083375956863164,2
3434,3434,635910,4330380,0.008876219391823,-0.110436946153641,1986,-0.101560726761818,2
3435,3435,635940,4330380,-0.000968163833022,-0.121395602822304,1986,-0.122363766655326,1
3436,3436,635970,4330380,-0.004922086372972,-0.118615955114365,1986,-0.123538041487337,1
3437,3437,636000,4330380,0.006067931652069,-0.136737719178200,1986,-0.130669787526131,1
3438,3438,636030,4330380,-0.004351599141955,-0.159534215927124,1986,-0.163885815069079,1
3439,3439,636060,4330380,-0.006422065198421,-0.135839402675629,1986,-0.142261467874050,1
3440,3440,636090,4330380,-0.001534730195999,-0.127136826515198,1986,-0.128671556711197,1
3441,3441,636120,4330380,-0.001645771786571,-0.124690130352974,1986,-0.126335902139545,1
3442,3442,636150,4330380,-0.004377111792564,-0.118663683533669,1986,-0.123040795326233,1
3443,3443,636180,4330380,-0.004251431673765,-0.119351774454117,1986,-0.123603206127882,1
3444,3444,636210,4330380,-0.005631623789668,-0.122323155403137,1986,-0.127954779192805,1
3445,3445,636240,4330380,-0.013691002503037,-0.120826505124569,1986,-0.134517507627606,1
3446,3446,636270,4330380,-0.009630403481424,-0.111199632287025,1986,-0.120830035768449,1
3447,3447,634530,4330350,0.031358961015940,-0.087691172957420,1986,-0.056332211941480,2
3448,3448,634560,4330350,0.034997530281544,-0.078534014523029,1986,-0.043536484241485,2
3449,3449,634590,4330350,0.034215867519379,-0.075351521372795,1986,-0.041135653853416,2
3450,3450,634620,4330350,0.018320996314287,-0.085790634155273,1986,-0.067469637840986,2
3451,3451,634650,4330350,0.005433278158307,-0.088192626833916,1986,-0.082759348675609,2
3452,3452,634680,4330350,0.015039041638374,-0.073228403925896,1986,-0.058189362287522,2
3453,3453,634710,4330350,0.030074104666710,-0.062193967401981,1986,-0.032119862735271,2
3454,3454,634740,4330350,0.029014982283115,-0.059448931366205,1986,-0.030433949083090,2
3455,3455,634770,4330350,0.020122118294239,-0.080112583935261,1986,-0.059990465641022,2
3456,3456,634800,4330350,0.017516303807497,-0.085376299917698,1986,-0.067859996110201,2
3457,3457,634830,4330350,0.007283158600330,-0.085873574018478,1986,-0.078590415418148,2
3458,3458,634860,4330350,0.003585372120142,-0.096897564828396,1986,-0.093312192708254,2
3459,3459,634890,4330350,0.002503080293536,-0.123215198516846,1986,-0.120712118223310,1
3460,3460,634920,4330350,0.014605784788728,-0.106070831418037,1986,-0.091465046629309,2
3461,3461,634950,4330350,0.028201216831803,-0.067281216382980,1986,-0.039079999551177,2
3462,3462,634980,4330350,0.038178198039532,-0.052980296313763,1986,-0.014802098274231,2
3463,3463,635010,4330350,0.038424029946327,-0.061407640576363,1986,-0.022983610630036,2
3464,3464,635040,4330350,0.027842877432704,-0.077527672052383,1986,-0.049684794619679,2
3465,3465,635070,4330350,0.026857322081923,-0.062705077230930,1986,-0.035847755149007,2
3466,3466,635100,4330350,0.038133665919304,-0.053088538348675,1986,-0.014954872429371,2
3467,3467,635130,4330350,0.031798288226128,-0.059186819940805,1986,-0.027388531714677,2
3468,3468,635160,4330350,0.030380487442017,-0.058236107230186,1986,-0.027855619788169,2
3469,3469,635190,4330350,0.013867231085896,-0.070102930068970,1986,-0.056235698983074,2
3470,3470,635220,4330350,0.004248699173331,-0.095364853739738,1986,-0.091116154566407,2
3471,3471,635250,4330350,-0.004056360572577,-0.104495085775852,1986,-0.108551446348429,2
3472,3472,635280,4330350,-0.003962758928537,-0.116197958588600,1986,-0.120160717517137,1
3473,3473,635310,4330350,-0.004896512255073,-0.105688869953156,1986,-0.110585382208229,2
3474,3474,635340,4330350,-0.004445319995284,-0.104635819792748,1986,-0.109081139788032,2
3475,3475,635370,4330350,-0.010273471474648,-0.117461815476418,1986,-0.127735286951066,1
3476,3476,635400,4330350,-0.008731801062822,-0.131768971681595,1986,-0.140500772744417,1
3477,3477,635430,4330350,0.003427678719163,-0.128431722521782,1986,-0.125004043802619,1
3478,3478,635460,4330350,0.006755976006389,-0.128217324614525,1986,-0.121461348608136,1
3479,3479,635490,4330350,-0.004321087151766,-0.126444399356842,1986,-0.130765486508608,1
3480,3480,635520,4330350,-0.015707440674305,-0.114643737673759,1986,-0.130351178348064,1
3481,3481,635550,4330350,-0.011339910328388,-0.112448200583458,1986,-0.123788110911846,1
3482,3482,635580,4330350,-0.008205369114876,-0.116572126746178,1986,-0.124777495861054,1
3483,3483,635610,4330350,-0.003505785018206,-0.140687182545662,1986,-0.144192967563868,1
3484,3484,635640,4330350,0.001338370144367,-0.135113611817360,1986,-0.133775241672993,1
3485,3485,635670,4330350,0.002411767840385,-0.136096835136414,1986,-0.133685067296029,1
3486,3486,635700,4330350,0.005683198571205,-0.140345692634583,1986,-0.134662494063378,1
3487,3487,635730,4330350,0.006028816103935,-0.153936058282852,1986,-0.147907242178917,1
3488,3488,635760,4330350,0.013521758839488,-0.120915532112122,1986,-0.107393773272634,2
3489,3489,635790,4330350,0.021584201604128,-0.093710377812386,1986,-0.072126176208258,2
3490,3490,635820,4330350,0.016062932088971,-0.100428521633148,1986,-0.084365589544177,2
3491,3491,635850,4330350,0.010544901713729,-0.114913851022720,1986,-0.104368949308991,2
3492,3492,635880,4330350,0.007531804963946,-0.108010798692703,1986,-0.100478993728757,2
3493,3493,635910,4330350,0.002121375873685,-0.098121374845505,1986,-0.095999998971820,2
3494,3494,635940,4330350,-0.005398722365499,-0.121993988752365,1986,-0.127392711117864,1
3495,3495,635970,4330350,-0.008452542126179,-0.118663176894188,1986,-0.127115719020367,1
3496,3496,636000,4330350,0.005260024219751,-0.116314634680748,1986,-0.111054610460997,2
3497,3497,636030,4330350,-0.001281950622797,-0.161190137267113,1986,-0.162472087889910,1
3498,3498,636060,4330350,-0.009850133210421,-0.130890771746635,1986,-0.140740904957056,1
3499,3499,636090,4330350,-0.006034819409251,-0.124225735664368,1986,-0.130260555073619,1
3500,3500,636120,4330350,-0.003549158573151,-0.111222758889198,1986,-0.114771917462349,2
3501,3501,636150,4330350,-0.005033113062382,-0.116169258952141,1986,-0.121202372014523,1
3502,3502,636180,4330350,-0.007423667237163,-0.119754627346992,1986,-0.127178294584155,1
3503,3503,636210,4330350,-0.002631472423673,-0.120469644665718,1986,-0.123101117089391,1
3504,3504,636240,4330350,-0.007952587679029,-0.120969116687775,1986,-0.128921704366804,1
3505,3505,636270,4330350,-0.006214188411832,-0.118353337049484,1986,-0.124567525461316,1
3506,3506,634560,4330320,0.033351756632328,-0.057749778032303,1986,-0.024398021399975,2
3507,3507,634590,4330320,0.022441413253546,-0.083532929420471,1986,-0.061091516166925,2
3508,3508,634620,4330320,0.016128852963448,-0.083925947546959,1986,-0.067797094583511,2
3509,3509,634650,4330320,0.001913461834192,-0.102068282663822,1986,-0.100154820829630,2
3510,3510,634680,4330320,0.004854083061218,-0.093629449605942,1986,-0.088775366544724,2
3511,3511,634710,4330320,0.020679228007793,-0.060626640915871,1986,-0.039947412908078,2
3512,3512,634740,4330320,0.025178162381053,-0.063454002141953,1986,-0.038275839760900,2
3513,3513,634770,4330320,0.017620537430048,-0.081251256167889,1986,-0.063630718737841,2
3514,3514,634800,4330320,0.013971187174320,-0.087182104587555,1986,-0.073210917413235,2
3515,3515,634830,4330320,0.012865856289864,-0.086611561477184,1986,-0.073745705187320,2
3516,3516,634860,4330320,0.002531846985221,-0.100640542805195,1986,-0.098108695819974,2
3517,3517,634890,4330320,-0.004020636901259,-0.107546389102936,1986,-0.111567026004195,2
3518,3518,634920,4330320,0.001175999641418,-0.122410759329796,1986,-0.121234759688378,1
3519,3519,634950,4330320,0.020876219496131,-0.119492642581463,1986,-0.098616423085332,2
3520,3520,634980,4330320,0.040828868746758,-0.056060455739498,1986,-0.015231586992740,2
3521,3521,635010,4330320,0.044415488839149,-0.053191892802715,1986,-0.008776403963566,2
3522,3522,635040,4330320,0.031584598124027,-0.082940198481083,1986,-0.051355600357056,2
3523,3523,635070,4330320,0.024346057325602,-0.088635131716728,1986,-0.064289074391126,2
3524,3524,635100,4330320,0.026398262009025,-0.075881138443947,1986,-0.049482876434922,2
3525,3525,635130,4330320,0.022134663537145,-0.065499484539032,1986,-0.043364821001887,2
3526,3526,635160,4330320,0.039289586246014,-0.057888887822628,1986,-0.018599301576614,2
3527,3527,635190,4330320,0.031269475817680,-0.058248076587915,1986,-0.026978600770235,2
3528,3528,635220,4330320,0.010829668492079,-0.087088569998741,1986,-0.076258901506662,2
3529,3529,635250,4330320,-0.004870139062405,-0.112327352166176,1986,-0.117197491228581,2
3530,3530,635280,4330320,0.002142909914255,-0.100781306624413,1986,-0.098638396710158,2
3531,3531,635310,4330320,0.020770676434040,-0.088787332177162,1986,-0.068016655743122,2
3532,3532,635340,4330320,0.019597012549639,-0.084791034460068,1986,-0.065194021910429,2
3533,3533,635370,4330320,0.006377680227160,-0.112530156970024,1986,-0.106152476742864,2
3534,3534,635400,4330320,-0.000669168308377,-0.123618066310883,1986,-0.124287234619260,1
3535,3535,635430,4330320,0.004374083131552,-0.117257162928581,1986,-0.112883079797029,2
3536,3536,635460,4330320,0.003792125731707,-0.122523322701454,1986,-0.118731196969747,1
3537,3537,635490,4330320,-0.006326774135232,-0.115819677710533,1986,-0.122146451845765,1
3538,3538,635520,4330320,-0.008422195911407,-0.118163540959358,1986,-0.126585736870765,1
3539,3539,635550,4330320,-0.010565185919404,-0.119661085307598,1986,-0.130226271227002,1
3540,3540,635580,4330320,-0.009115619584918,-0.130801230669022,1986,-0.139916850253940,1
3541,3541,635610,4330320,-0.008783724159002,-0.138057559728622,1986,-0.146841283887624,1
3542,3542,635640,4330320,0.001279152929783,-0.136980444192886,1986,-0.135701291263103,1
3543,3543,635670,4330320,-0.000340960919857,-0.146464660763741,1986,-0.146805621683598,1
3544,3544,635700,4330320,0.002334818243980,-0.138767719268799,1986,-0.136432901024819,1
3545,3545,635730,4330320,-0.000652482733130,-0.137991845607758,1986,-0.138644328340888,1
3546,3546,635760,4330320,0.009410541504622,-0.126312613487244,1986,-0.116902071982622,2
3547,3547,635790,4330320,0.014120025560260,-0.104156285524368,1986,-0.090036259964108,2
3548,3548,635820,4330320,0.008931882679462,-0.109765559434891,1986,-0.100833676755429,2
3549,3549,635850,4330320,0.008128901943564,-0.120824143290520,1986,-0.112695241346956,2
3550,3550,635880,4330320,0.006263136863708,-0.111278906464577,1986,-0.105015769600869,2
3551,3551,635910,4330320,0.007831091061234,-0.089029043912888,1986,-0.081197952851654,2
3552,3552,635940,4330320,0.001047814264894,-0.107740283012390,1986,-0.106692468747496,2
3553,3553,635970,4330320,-0.006750041618943,-0.123598173260689,1986,-0.130348214879632,1
3554,3554,636000,4330320,-0.004556478932500,-0.112791240215302,1986,-0.117347719147802,2
3555,3555,636030,4330320,0.001967489719391,-0.133119493722916,1986,-0.131152004003525,1
3556,3556,636060,4330320,-0.003731748089194,-0.136986002326012,1986,-0.140717750415206,1
3557,3557,636090,4330320,-0.008900680579245,-0.120670720934868,1986,-0.129571401514113,1
3558,3558,636120,4330320,-0.009884521365166,-0.117321059107780,1986,-0.127205580472946,1
3559,3559,636150,4330320,-0.008086744695902,-0.102236323058605,1986,-0.110323067754507,2
3560,3560,636180,4330320,-0.004685213789344,-0.111148595809937,1986,-0.115833809599281,2
